strategy,stoploss,total_return,cagr,mdd,win_rate,buy_time,win_time,gain_loss_ratio,holding_time_ratio,investing_period,sharpe_ratio,execution_time
trb_200_v2,0.05,3.320119657703172,0.24832372675188452,0.3366197523759224,0.45454545454545453,22.0,10.0,3.51,0.13870431893687707,2408,0.9082095222034585,18:00
trb_200_v3,0.05,3.320119657703172,0.24832372675188452,0.3366197523759224,0.45454545454545453,22.0,10.0,3.51,0.13870431893687707,2408,0.9082095222034585,18:00
trb_200_v1,0.1,4.144094897644719,0.2817957973412173,0.29238965825247204,0.6428571428571429,14.0,9.0,2.44,0.17732558139534885,2408,0.9498229907559176,18:00
trb_200_v2,0.1,3.5673673665418484,0.2588990121622179,0.36003006270297405,0.6666666666666666,15.0,10.0,1.7,0.21511627906976744,2408,0.8566086413274169,18:00
trb_200_v3,0.1,3.5673673665418484,0.2588990121622179,0.36003006270297405,0.6666666666666666,15.0,10.0,1.7,0.21511627906976744,2408,0.8566086413274169,18:00
trb_200_v1,0.2,13.567790017680677,0.5008765466264589,0.32628957178829127,0.6666666666666666,6.0,4.0,29.77,0.32433554817275745,2408,1.3407716385718478,18:00
trb_200_v2,0.2,8.854736456205034,0.41453857924668247,0.499533930342095,0.42857142857142855,7.0,3.0,11.89,0.337624584717608,2408,1.1306866209587283,18:00
trb_200_v3,0.2,8.854736456205034,0.41453857924668247,0.499533930342095,0.42857142857142855,7.0,3.0,11.89,0.337624584717608,2408,1.1306866209587283,18:00
trb_50_v1,,34.93177806252966,0.6670577185763678,0.6793295007149519,0.5,12.0,6.0,8.17,0.5562939796716184,2558,1.220816425629437,19:00
trb_50_v2,,14.232534517142753,0.4749228008519282,0.7779160204535605,0.4,15.0,6.0,6.88,0.59147771696638,2558,0.9674485865843917,19:00
trb_50_v3,,15.330863682677968,0.4896484616415231,0.7429792338998815,0.4375,16.0,7.0,6.2,0.5781860828772478,2558,0.9919354639799405,19:00
trb_50_v1,0.03,18.66819262695454,0.5297016457107608,0.20867232826374027,0.5789473684210527,38.0,22.0,4.22,0.16301798279906177,2558,1.4616729717321375,19:00
trb_50_v2,0.03,10.665755852421489,0.4198333529097398,0.27171609463149293,0.5111111111111111,45.0,23.0,3.09,0.20250195465207194,2558,1.1718746774778352,19:00
trb_50_v3,0.03,10.665755852421489,0.4198333529097398,0.27171609463149293,0.5111111111111111,45.0,23.0,3.09,0.20250195465207194,2558,1.1718746774778352,19:00
trb_50_v1,0.05,22.34844979459787,0.5676033962908376,0.24919271658287326,0.59375,32.0,19.0,3.75,0.2111024237685692,2558,1.4842538577129283,19:00
trb_50_v2,0.05,10.176447786819859,0.4111788221577142,0.38619180696848826,0.47368421052631576,38.0,18.0,3.25,0.24472243940578578,2558,1.1220400150181948,19:00
trb_50_v3,0.05,10.176447786819859,0.4111788221577142,0.38619180696848826,0.47368421052631576,38.0,18.0,3.25,0.24472243940578578,2558,1.1220400150181948,19:00
trb_50_v1,0.1,18.237206569729672,0.5248731279384988,0.3231793893814435,0.6666666666666666,24.0,16.0,2.42,0.292415949960907,2558,1.3078635368747098,19:00
trb_50_v2,0.1,8.36429729040126,0.37600308597877086,0.5078705255264778,0.5714285714285714,28.0,16.0,2.04,0.34128225175918686,2558,0.9833608775954777,19:00
trb_50_v3,0.1,8.36429729040126,0.37600308597877086,0.5078705255264778,0.5714285714285714,28.0,16.0,2.04,0.34128225175918686,2558,0.9833608775954777,19:00
trb_50_v1,0.2,34.072207718279074,0.661308049473756,0.5255854270776684,0.4666666666666667,15.0,7.0,7.14,0.4405785770132916,2558,1.3870356832365909,19:00
trb_50_v2,0.2,14.28223316647474,0.4756084902638975,0.6497174703364114,0.3333333333333333,18.0,6.0,7.73,0.4687255668491009,2558,1.0787261308851448,19:00
trb_50_v3,0.2,13.044134717278116,0.45792640638268356,0.6497174703364114,0.3684210526315789,19.0,7.0,6.7,0.4573885848318999,2558,1.0560877392110666,19:00
trb_150_v1,,13.5092672623201,0.48764124286206734,0.5632801878630578,0.75,4.0,3.0,not enough data,0.5195280716029292,2458,1.0649301485613922,19:00
trb_150_v2,,13.935476418666447,0.4940506581848654,0.5632801878630582,0.75,4.0,3.0,not enough data,0.5520748576078113,2458,1.0629924768047534,19:00
trb_150_v3,,15.400638855944862,0.5149573219844477,0.5632801878630577,0.75,4.0,3.0,not enough data,0.54759967453214,2458,1.0973275185642168,19:00
trb_150_v1,0.03,5.349338397672279,0.3158334815739132,0.19419908388194526,0.5416666666666666,24.0,13.0,4.17,0.10374288039056143,2458,1.180209181558589,19:00
trb_150_v2,0.03,2.8120287659702363,0.2198280548339664,0.3860631685710932,0.4827586206896552,29.0,14.0,2.67,0.128966639544345,2458,0.8222150646188076,19:00
trb_150_v3,0.03,2.8120287659702363,0.2198280548339664,0.3860631685710932,0.4827586206896552,29.0,14.0,2.67,0.128966639544345,2458,0.8222150646188076,19:00
trb_150_v1,0.05,6.799504815065494,0.3566481783925508,0.2262732743374278,0.55,20.0,11.0,4.0,0.13751017087062653,2458,1.2431845556583494,19:00
trb_150_v2,0.05,3.1782997879216035,0.23655989135099498,0.3639158514940436,0.4583333333333333,24.0,11.0,3.02,0.1562245728234337,2458,0.8495292310075719,19:00
trb_150_v3,0.05,3.1782997879216035,0.23655989135099498,0.3639158514940436,0.4583333333333333,24.0,11.0,3.02,0.1562245728234337,2458,0.8495292310075719,19:00
trb_150_v1,0.1,5.706830506252256,0.3265800210908596,0.25843277574940793,0.6666666666666666,15.0,10.0,2.63,0.19934906427990237,2458,1.0620788327626403,19:00
trb_150_v2,0.1,3.684943298890124,0.25775498443575673,0.40584863195280957,0.6470588235294118,17.0,11.0,1.65,0.2335231895850285,2458,0.8432763423786722,19:00
trb_150_v3,0.1,3.684943298890124,0.25775498443575673,0.40584863195280957,0.6470588235294118,17.0,11.0,1.65,0.2335231895850285,2458,0.8432763423786722,19:00
trb_150_v1,0.2,13.295203791181597,0.48436141796862064,0.46928678848631383,0.5714285714285714,7.0,4.0,12.48,0.354353132628153,2458,1.2687586372320074,19:00
trb_150_v2,0.2,13.15312559505608,0.48216136634186046,0.4801492961443284,0.42857142857142855,7.0,3.0,21.42,0.38689991863303497,2458,1.235068173597379,19:00
trb_150_v3,0.2,13.15312559505608,0.48216136634186046,0.4801492961443284,0.42857142857142855,7.0,3.0,21.42,0.38689991863303497,2458,1.235068173597379,19:00
trb_200_v1,,10.249447426350876,0.443206381035703,0.5783649113819183,0.3333333333333333,3.0,1.0,172.21,0.6524086378737541,2408,0.9351666344554951,19:00
trb_200_v2,,10.153974317439083,0.44134307731766675,0.6167825343259149,0.3333333333333333,3.0,1.0,121.57,0.6856312292358804,2408,0.9250786703040941,19:00
trb_200_v3,,12.063567881336432,0.4762859891298876,0.5889791158829654,0.6666666666666666,3.0,2.0,not enough data,0.6495016611295681,2408,0.9889691549247814,19:00
trb_200_v1,0.03,5.3389933001481245,0.3230269491401865,0.19419908388194565,0.6,20.0,12.0,4.3,0.09634551495016612,2408,1.2052299573162244,19:00
trb_200_v2,0.03,2.9533729588052315,0.23164976097860634,0.3860631685710938,0.52,25.0,13.0,2.58,0.12209302325581395,2408,0.8604238076388019,19:00
trb_200_v3,0.03,2.9533729588052315,0.23164976097860634,0.3860631685710938,0.52,25.0,13.0,2.58,0.12209302325581395,2408,0.8604238076388019,19:00
trb_200_v1,0.05,6.6560651712362215,0.361431731652468,0.19718088563473932,0.5882352941176471,17.0,10.0,4.31,0.12541528239202657,2408,1.2682388577553259,19:00
trb_200_v2,0.05,3.229951328927343,0.24433898729495174,0.3639158514940438,0.47619047619047616,21.0,10.0,3.1,0.14451827242524917,2408,0.8786385504919683,19:00
trb_200_v3,0.05,3.229951328927343,0.24433898729495174,0.3639158514940438,0.47619047619047616,21.0,10.0,3.1,0.14451827242524917,2408,0.8786385504919683,19:00
trb_200_v1,0.1,5.507513218597958,0.3282991271389768,0.23627561080777998,0.6923076923076923,13.0,9.0,3.01,0.18106312292358803,2408,1.0755168618957147,19:00
trb_200_v2,0.1,3.6134340178377853,0.26081546142057377,0.3816026459604629,0.6666666666666666,15.0,10.0,1.67,0.2159468438538206,2408,0.8554564937561393,19:00
trb_200_v3,0.1,3.6134340178377853,0.26081546142057377,0.3816026459604629,0.6666666666666666,15.0,10.0,1.67,0.2159468438538206,2408,0.8554564937561393,19:00
trb_200_v1,0.2,12.946840802422553,0.4909993120742717,0.2877549685388071,0.6666666666666666,6.0,4.0,26.59,0.32142857142857145,2408,1.3231126853755157,19:00
trb_200_v2,0.2,8.889387814437688,0.4152913791316166,0.48803037588637765,0.42857142857142855,7.0,3.0,12.23,0.3650332225913621,2408,1.1138902000090016,19:00
trb_200_v3,0.2,8.889387814437688,0.4152913791316166,0.48803037588637765,0.42857142857142855,7.0,3.0,12.23,0.3650332225913621,2408,1.1138902000090016,19:00
trb_50_v1,,25.08381252059522,0.592580607829083,0.6749163187514081,0.46153846153846156,13.0,6.0,7.85,0.5496481626270524,2558,1.140404219994614,20:00
trb_50_v2,,14.497484096261104,0.47855640150126866,0.7742152910332736,0.4,15.0,6.0,7.03,0.5871774824081314,2558,0.9821926651631916,20:00
trb_50_v3,,15.747177598250317,0.49500877768640605,0.7412191457318161,0.4375,16.0,7.0,6.43,0.5777951524628616,2558,1.0097255465829087,20:00
trb_50_v1,0.03,10.41888268177237,0.41550657608865094,0.25048161929472,0.4883720930232558,43.0,21.0,4.12,0.1485535574667709,2558,1.2244271353506906,20:00
trb_50_v2,0.03,7.617929357827071,0.35979134023238224,0.3310753535350591,0.48,50.0,24.0,3.09,0.19390148553557468,2558,1.0519761329024624,20:00
trb_50_v3,0.03,7.617929357827071,0.35979134023238224,0.3310753535350591,0.48,50.0,24.0,3.09,0.19390148553557468,2558,1.0519761329024624,20:00
trb_50_v1,0.05,18.751700802149813,0.5306267155800697,0.2457768091486755,0.5151515151515151,33.0,17.0,4.47,0.20602032838154807,2558,1.4255926865567028,20:00
trb_50_v2,0.05,11.690410387102974,0.4369925046824672,0.39234783347471625,0.47368421052631576,38.0,18.0,3.46,0.23885848318999217,2558,1.1907699023462028,20:00
trb_50_v3,0.05,11.690410387102974,0.4369925046824672,0.39234783347471625,0.47368421052631576,38.0,18.0,3.46,0.23885848318999217,2558,1.1907699023462028,20:00
trb_50_v1,0.1,16.38862258093263,0.5030483256969722,0.4293393374816945,0.5833333333333334,24.0,14.0,3.19,0.2967161845191556,2558,1.2577794806875866,20:00
trb_50_v2,0.1,10.63295278129272,0.4192629845965501,0.5384594877567365,0.5555555555555556,27.0,15.0,2.5,0.34910086004691165,2558,1.0663636037233315,20:00
trb_50_v3,0.1,10.63295278129272,0.4192629845965501,0.5384594877567365,0.5555555555555556,27.0,15.0,2.5,0.34910086004691165,2558,1.0663636037233315,20:00
trb_50_v1,0.2,24.809209228174854,0.5901773703379594,0.528094374813424,0.4375,16.0,7.0,6.71,0.43197810789679436,2558,1.289038208361758,20:00
trb_50_v2,0.2,14.299420938920244,0.47584518410825316,0.659238462179278,0.3888888888888889,18.0,7.0,6.08,0.4628616106333073,2558,1.0899325552479837,20:00
trb_50_v3,0.2,13.338688444720164,0.4622508051797949,0.659238462179278,0.3684210526315789,19.0,7.0,6.86,0.45543393275996874,2558,1.074567213934798,20:00
trb_150_v1,,14.544356700844023,0.502942106563492,0.5630623383373969,0.75,4.0,3.0,not enough data,0.5520748576078113,2458,1.0670586288623598,20:00
trb_150_v2,,14.545259584812428,0.5029550694490312,0.5630623383373966,0.75,4.0,3.0,not enough data,0.5524816924328723,2458,1.066471875571681,20:00
trb_150_v3,,16.01525759502678,0.5232564008004033,0.563062338337397,0.75,4.0,3.0,not enough data,0.548006509357201,2458,1.0995085689309423,20:00
trb_150_v1,0.03,3.3677077947767264,0.2447274575724876,0.30513912757005146,0.48148148148148145,27.0,13.0,3.5,0.09926769731489016,2458,0.9042712341391561,20:00
trb_150_v2,0.03,2.4224891579076657,0.2004580078002336,0.40012013238162186,0.4838709677419355,31.0,15.0,2.56,0.12571196094385678,2458,0.7374008614817108,20:00
trb_150_v3,0.03,2.4224891579076657,0.2004580078002336,0.40012013238162186,0.4838709677419355,31.0,15.0,2.56,0.12571196094385678,2458,0.7374008614817108,20:00
trb_150_v1,0.05,5.475919496226877,0.3196962212988015,0.30513912757005146,0.47619047619047616,21.0,10.0,4.39,0.13588283157038242,2458,1.0942356258814734,20:00
trb_150_v2,0.05,3.5766817393039263,0.25339595066846354,0.37129951475222306,0.4583333333333333,24.0,11.0,3.28,0.15052888527257932,2458,0.8811239296740875,20:00
trb_150_v3,0.05,3.5766817393039263,0.25339595066846354,0.37129951475222306,0.4583333333333333,24.0,11.0,3.28,0.15052888527257932,2458,0.8811239296740875,20:00
trb_150_v1,0.1,4.963488005436386,0.30364006869988214,0.31600298605884725,0.625,16.0,10.0,2.63,0.2046379170056957,2458,0.9792379221571085,20:00
trb_150_v2,0.1,4.308332843805795,0.2813047924001433,0.4530960805413326,0.6470588235294118,17.0,11.0,1.87,0.24003254678600489,2458,0.8949828233353467,20:00
trb_150_v3,0.1,4.308332843805795,0.2813047924001433,0.4530960805413326,0.6470588235294118,17.0,11.0,1.87,0.24003254678600489,2458,0.8949828233353467,20:00
trb_150_v1,0.2,14.708129790323593,0.505283008236878,0.4482727732648629,0.5714285714285714,7.0,4.0,12.73,0.35842148087876324,2458,1.2791710897161277,20:00
trb_150_v2,0.2,14.050965636130568,0.49576056858524087,0.46976014356449547,0.5714285714285714,7.0,4.0,11.91,0.35882831570382423,2458,1.2584240993698674,20:00
trb_150_v3,0.2,14.050965636130568,0.49576056858524087,0.46976014356449547,0.5714285714285714,7.0,4.0,11.91,0.35882831570382423,2458,1.2584240993698674,20:00
trb_200_v1,,11.041398491894862,0.45816586211615684,0.6162499739917716,0.3333333333333333,3.0,1.0,400.99,0.6856312292358804,2408,0.942007054786239,20:00
trb_200_v2,,10.275897193042093,0.4437202148961641,0.6198467431247942,0.3333333333333333,3.0,1.0,142.29,0.6856312292358804,2408,0.9217670963393633,20:00
trb_200_v3,,12.129328950075546,0.4774100463092872,0.5883192801702233,0.6666666666666666,3.0,2.0,not enough data,0.6495016611295681,2408,0.9817975468688218,20:00
trb_200_v1,0.03,3.5848527738441076,0.2596283569241704,0.3051391275700515,0.5454545454545454,22.0,12.0,3.53,0.08970099667774087,2408,0.948489016355043,20:00
trb_200_v2,0.03,2.437049797474771,0.20579648655371052,0.40012013238162175,0.5185185185185185,27.0,14.0,2.42,0.1175249169435216,2408,0.7516944656981986,20:00
trb_200_v3,0.03,2.437049797474771,0.20579648655371052,0.40012013238162175,0.5185185185185185,27.0,14.0,2.42,0.1175249169435216,2408,0.7516944656981986,20:00
trb_200_v1,0.05,5.756193023633738,0.3358713562155682,0.3051391275700515,0.5294117647058824,17.0,9.0,4.71,0.1212624584717608,2408,1.1451857493126991,20:00
trb_200_v2,0.05,3.40957530223998,0.25220784333824775,0.3712995147522231,0.47619047619047616,21.0,10.0,3.23,0.1382890365448505,2408,0.88017174887495,20:00
trb_200_v3,0.05,3.40957530223998,0.25220784333824775,0.3712995147522231,0.47619047619047616,21.0,10.0,3.23,0.1382890365448505,2408,0.88017174887495,20:00
trb_200_v1,0.1,4.73508300902575,0.30310072776647123,0.3121324225113506,0.6428571428571429,14.0,9.0,2.96,0.18147840531561463,2408,0.9872426040460343,20:00
trb_200_v2,0.1,4.096251673863435,0.27998159117841603,0.3941932252023194,0.6666666666666666,15.0,10.0,1.92,0.22051495016611294,2408,0.8942787320573934,20:00
trb_200_v3,0.1,4.096251673863435,0.27998159117841603,0.3941932252023194,0.6666666666666666,15.0,10.0,1.92,0.22051495016611294,2408,0.8942787320573934,20:00
trb_200_v1,0.2,13.917266266620263,0.5062794589083994,0.35555773321289247,0.6666666666666666,6.0,4.0,26.92,0.3222591362126246,2408,1.3187822638611764,20:00
trb_200_v2,0.2,9.129376314312914,0.4204445633316156,0.47846498447325875,0.5714285714285714,7.0,4.0,6.54,0.33596345514950166,2408,1.1213040268055354,20:00
trb_200_v3,0.2,9.129376314312914,0.4204445633316156,0.47846498447325875,0.5714285714285714,7.0,4.0,6.54,0.33596345514950166,2408,1.1213040268055354,20:00
trb_50_v1,,23.24187014046017,0.5760253097146142,0.6796098822962064,0.46153846153846156,13.0,6.0,7.39,0.5504300234558248,2558,1.143705316391021,21:00
trb_50_v2,,14.739975319028096,0.4818356204465484,0.7828730233844884,0.4,15.0,6.0,6.93,0.5887412040656763,2558,1.0036263802784302,21:00
trb_50_v3,,19.06911967757052,0.5341126356505927,0.7530296877103262,0.4375,16.0,7.0,6.78,0.5781860828772478,2558,1.0846449854139513,21:00
trb_50_v1,0.03,8.5287958572898,0.3794264370246494,0.34518476775573176,0.48936170212765956,47.0,23.0,3.53,0.15050820953870211,2558,1.2156654102737616,21:00
trb_50_v2,0.03,7.111838545432983,0.3480992594650898,0.3441814188656478,0.45098039215686275,51.0,23.0,3.29,0.19468334636434714,2558,1.0843358584283462,21:00
trb_50_v3,0.03,7.111838545432983,0.3480992594650898,0.3441814188656478,0.45098039215686275,51.0,23.0,3.29,0.19468334636434714,2558,1.0843358584283462,21:00
trb_50_v1,0.05,15.020823620047416,0.4855798472872457,0.2304684513866639,0.5714285714285714,35.0,20.0,3.59,0.19741985926505082,2558,1.4175709304376845,21:00
trb_50_v2,0.05,9.69953286195743,0.40242503315919365,0.3658711889494624,0.4878048780487805,41.0,20.0,3.15,0.24120406567630961,2558,1.1715656389675237,21:00
trb_50_v3,0.05,9.69953286195743,0.40242503315919365,0.3658711889494624,0.4878048780487805,41.0,20.0,3.15,0.24120406567630961,2558,1.1715656389675237,21:00
trb_50_v1,0.1,14.632915784471397,0.48039322815807095,0.41064523639048545,0.5,24.0,12.0,4.38,0.3037529319781079,2558,1.2493479667962866,21:00
trb_50_v2,0.1,12.575717349504455,0.4508866024416418,0.5237722784378173,0.5,26.0,13.0,3.7,0.3483189992181392,2558,1.1550357916618867,21:00
trb_50_v3,0.1,12.575717349504455,0.4508866024416418,0.5237722784378173,0.5,26.0,13.0,3.7,0.3483189992181392,2558,1.1550357916618867,21:00
trb_50_v1,0.2,22.496383601430015,0.5690167843095133,0.5151095868204331,0.4375,16.0,7.0,6.41,0.4437060203283815,2558,1.2723830118806954,21:00
trb_50_v2,0.2,15.028929214483377,0.48568707182594073,0.6401918431395333,0.3888888888888889,18.0,7.0,6.19,0.4749804534792807,2558,1.1170333676656334,21:00
trb_50_v3,0.2,15.671114832401003,0.49403801375653567,0.6401918431395333,0.42105263157894735,19.0,8.0,5.68,0.4671618451915559,2558,1.142967066770342,21:00
trb_150_v1,,20.478831337017127,0.5768723440632102,0.5630692898225175,0.6666666666666666,3.0,2.0,not enough data,0.5870626525630595,2458,1.2057022636400163,21:00
trb_150_v2,,20.93650178903542,0.581817083174238,0.5630692898225175,0.6666666666666666,3.0,2.0,not enough data,0.5874694873881204,2458,1.2124755729369001,21:00
trb_150_v3,,17.307931824898823,0.5399097053047861,0.5630692898225172,0.75,4.0,3.0,not enough data,0.548413344182262,2458,1.1652692103460789,21:00
trb_150_v1,0.03,3.2348787933494707,0.23903213725410621,0.27528145948622873,0.4666666666666667,30.0,14.0,3.96,0.0984540276647681,2458,0.9735608108420638,21:00
trb_150_v2,0.03,2.270943408372979,0.1924116842777428,0.2873906537371489,0.40625,32.0,13.0,3.42,0.12367778681855167,2458,0.773131367620074,21:00
trb_150_v3,0.03,2.270943408372979,0.1924116842777428,0.2873906537371489,0.40625,32.0,13.0,3.42,0.12367778681855167,2458,0.773131367620074,21:00
trb_150_v1,0.05,4.299008012238755,0.2809703114999136,0.2466883042718434,0.5217391304347826,23.0,12.0,3.37,0.1240846216436127,2458,1.068517566058454,21:00
trb_150_v2,0.05,2.5789345878028596,0.2084522781432534,0.36338374466644,0.4074074074074074,27.0,11.0,3.41,0.14890154597233524,2458,0.7979555043014438,21:00
trb_150_v3,0.05,2.5789345878028596,0.2084522781432534,0.36338374466644,0.4074074074074074,27.0,11.0,3.41,0.14890154597233524,2458,0.7979555043014438,21:00
trb_150_v1,0.1,4.5976107353131335,0.29144062505205226,0.4010748191653433,0.5,16.0,8.0,4.5,0.21358828315703823,2458,0.9809721543891042,21:00
trb_150_v2,0.1,4.961996015775111,0.3035916313454299,0.36810506254280195,0.5625,16.0,9.0,3.56,0.24003254678600489,2458,0.9909264561942532,21:00
trb_150_v3,0.1,4.961996015775111,0.3035916313454299,0.36810506254280195,0.5625,16.0,9.0,3.56,0.24003254678600489,2458,0.9909264561942532,21:00
trb_150_v1,0.2,14.019829748686561,0.49530067984453563,0.43811100860697244,0.5714285714285714,7.0,4.0,12.14,0.371033360455655,2458,1.2800202051881495,21:00
trb_150_v2,0.2,14.042929155509535,0.49564194436966114,0.4297414049298474,0.5714285714285714,7.0,4.0,13.6,0.3718470301057771,2458,1.2784727213917035,21:00
trb_150_v3,0.2,14.042929155509535,0.49564194436966114,0.4297414049298474,0.5714285714285714,7.0,4.0,13.6,0.3718470301057771,2458,1.2784727213917035,21:00
trb_200_v1,,10.392896762054502,0.44598094610147143,0.5914825147251928,0.3333333333333333,3.0,1.0,114.08,0.6839700996677741,2408,0.9483416399018497,21:00
trb_200_v2,,10.419834595553493,0.4464986629073475,0.5951099001078843,0.3333333333333333,3.0,1.0,60.0,0.6852159468438538,2408,0.9478315843701248,21:00
trb_200_v3,,12.311747081314904,0.4805033135367094,0.5630692898225172,0.6666666666666666,3.0,2.0,not enough data,0.6495016611295681,2408,1.0146773122897377,21:00
trb_200_v1,0.03,3.6818943916839535,0.2636337484360549,0.18564719355172404,0.5833333333333334,24.0,14.0,3.64,0.08970099667774087,2408,1.0621815807839319,21:00
trb_200_v2,0.03,2.1972961439010334,0.19265274981775482,0.28739065373714917,0.4642857142857143,28.0,13.0,2.8,0.11503322259136213,2408,0.774487266085302,21:00
trb_200_v3,0.03,2.1972961439010334,0.19265274981775482,0.28739065373714917,0.4642857142857143,28.0,13.0,2.8,0.11503322259136213,2408,0.774487266085302,21:00
trb_200_v1,0.05,4.458152447216682,0.2933615957437947,0.2466883042718435,0.5789473684210527,19.0,11.0,3.42,0.10880398671096346,2408,1.1278231398137863,21:00
trb_200_v2,0.05,2.191728312469079,0.19233770331567968,0.36338374466644024,0.4166666666666667,24.0,10.0,3.22,0.13579734219269102,2408,0.752171792898842,21:00
trb_200_v3,0.05,2.191728312469079,0.19233770331567968,0.36338374466644024,0.4166666666666667,24.0,10.0,3.22,0.13579734219269102,2408,0.752171792898842,21:00
trb_200_v1,0.1,4.2914301589291215,0.2872941967999787,0.32633118143628526,0.5,14.0,7.0,5.22,0.18272425249169436,2408,0.9954317520621118,21:00
trb_200_v2,0.1,3.6666988428465928,0.26301123159369677,0.4019914998409628,0.5333333333333333,15.0,8.0,3.55,0.2159468438538206,2408,0.8922629734370731,21:00
trb_200_v3,0.1,3.6666988428465928,0.26301123159369677,0.4019914998409628,0.5333333333333333,15.0,8.0,3.55,0.2159468438538206,2408,0.8922629734370731,21:00
trb_200_v1,0.2,11.783810745421304,0.47144976778154746,0.3417462457597888,0.6666666666666666,6.0,4.0,21.51,0.3334717607973422,2408,1.274021805604882,21:00
trb_200_v2,0.2,8.338891825061483,0.40305759396997365,0.48307446573284896,0.5714285714285714,7.0,4.0,6.21,0.348421926910299,2408,1.1027960516714166,21:00
trb_200_v3,0.2,8.338891825061483,0.40305759396997365,0.48307446573284896,0.5714285714285714,7.0,4.0,6.21,0.348421926910299,2408,1.1027960516714166,21:00
trb_50_v1,,27.51272997766309,0.612942577651282,0.6879131799163775,0.46153846153846156,13.0,6.0,7.94,0.5559030492572322,2558,1.1809379611719268,22:00
trb_50_v2,,16.09132320274968,0.49935430583025875,0.7882959094691363,0.4,15.0,6.0,7.04,0.5918686473807663,2558,1.0191012249184126,22:00
trb_50_v3,,15.641561158357348,0.4936598054488217,0.7595350773748322,0.47058823529411764,17.0,8.0,5.67,0.5703674745895231,2558,1.022262744746847,22:00
trb_50_v1,0.03,20.353330632466847,0.5477503819603882,0.19719560140124612,0.575,40.0,23.0,4.74,0.15519937451133697,2558,1.6306225200749214,22:00
trb_50_v2,0.03,13.150381375759087,0.45949512177018614,0.23341073619586974,0.5,48.0,24.0,3.59,0.1942924159499609,2558,1.3444621340329883,22:00
trb_50_v3,0.03,13.150381375759087,0.45949512177018614,0.23341073619586974,0.5,48.0,24.0,3.59,0.1942924159499609,2558,1.3444621340329883,22:00
trb_50_v1,0.05,15.71017095052673,0.4945369472816552,0.2909851565439112,0.5588235294117647,34.0,19.0,3.91,0.19898358092259577,2558,1.416387768982532,22:00
trb_50_v2,0.05,10.441547001296582,0.415907123646293,0.35845007906795406,0.5,40.0,20.0,3.13,0.23964034401876466,2558,1.1856921644492513,22:00
trb_50_v3,0.05,10.441547001296582,0.415907123646293,0.35845007906795406,0.5,40.0,20.0,3.13,0.23964034401876466,2558,1.1856921644492513,22:00
trb_50_v1,0.1,20.307995295797923,0.5472810717020034,0.4034127186728129,0.5909090909090909,22.0,13.0,3.77,0.3174354964816263,2558,1.355126813956491,22:00
trb_50_v2,0.1,17.113309733777406,0.5118308611341196,0.49711965092316407,0.5833333333333334,24.0,14.0,3.13,0.35887412040656763,2558,1.2479781895927675,22:00
trb_50_v3,0.1,20.318751943636887,0.5473925016522001,0.49711965092316407,0.5833333333333334,24.0,14.0,3.59,0.3584831899921814,2558,1.3228537055259584,22:00
trb_50_v1,0.2,23.844109557532253,0.5815534566776188,0.5414116506745867,0.4375,16.0,7.0,6.39,0.4499609069585614,2558,1.2891940130616406,22:00
trb_50_v2,0.2,14.729817292852402,0.48169912511139645,0.6598943897849963,0.3888888888888889,18.0,7.0,5.94,0.4792806880375293,2558,1.1074904523180094,22:00
trb_50_v3,0.2,12.430143568244095,0.4486563648582944,0.6598943897849963,0.45,20.0,9.0,4.68,0.45973416731821737,2558,1.0681880760069842,22:00
trb_150_v1,,17.9202419846949,0.5474508343104236,0.562540368659015,0.6666666666666666,3.0,2.0,not enough data,0.5545158665581774,2458,1.184411907973725,22:00
trb_150_v2,,19.8697923533002,0.5701511560006258,0.5625403686590151,0.6666666666666666,3.0,2.0,not enough data,0.5874694873881204,2458,1.204473428463533,22:00
trb_150_v3,,17.08149541593396,0.5370664776067471,0.5625403686590154,0.75,4.0,3.0,not enough data,0.548413344182262,2458,1.1703766322384812,22:00
trb_150_v1,0.03,6.498904873370025,0.34875339901181435,0.1415904881022749,0.6086956521739131,23.0,14.0,6.17,0.09275834011391375,2458,1.3903122651168258,22:00
trb_150_v2,0.03,3.7515342925516144,0.2603937754777348,0.2893416316301004,0.5,30.0,15.0,3.34,0.12205044751830757,2458,1.0201915246353381,22:00
trb_150_v3,0.03,3.7515342925516144,0.2603937754777348,0.2893416316301004,0.5,30.0,15.0,3.34,0.12205044751830757,2458,1.0201915246353381,22:00
trb_150_v1,0.05,4.9614173105367065,0.30357284093656434,0.264493312332671,0.55,20.0,11.0,3.98,0.11635475996745322,2458,1.1487706707441587,22:00
trb_150_v2,0.05,2.5774063543116092,0.2083756381582489,0.3569052643020208,0.46153846153846156,26.0,12.0,2.76,0.15052888527257932,2458,0.7947084808985712,22:00
trb_150_v3,0.05,2.5774063543116092,0.2083756381582489,0.3569052643020208,0.46153846153846156,26.0,12.0,2.76,0.15052888527257932,2458,0.7947084808985712,22:00
trb_150_v1,0.1,8.535123041008154,0.3977347940431408,0.24196942479667644,0.5833333333333334,12.0,7.0,10.7,0.2017900732302685,2458,1.27971441217001,22:00
trb_150_v2,0.1,7.370032402057543,0.37094521475615205,0.32985168228359546,0.7142857142857143,14.0,10.0,2.66,0.2510170870626526,2458,1.1589767909585635,22:00
